id,productType,name,name.en,name.en-GB,brand,price_amount,currency_code,quantity_amount,quantity_uom,display_price,display_price_qualifier,product_id,product_name,product_image_url_xl,product_image_url_l,product_image_url_m,product_image_url_s,reviews_average_rating,reviews_review_count,size,typical_weight__amount,typical_weight__uom,typical_weight,servings,metaData,lifestyle_goals_vegan,lifestyle_goals_vegetarian,allergy_goals_nuts,uom,allergens,lifestyle,preferences,image-1000,image-200,Image-400,Image-512,skuid,Raw_Materials_Sourcing_Rating,Energy_Efficiency_Rating,Packaging_Rating,Transport_Rating,Social_Impact_Rating,Overall_Rating,image-400,image-512,availabiltyMode,personalize
9qrymw6x0i34s4kh7ctx,WaitroseType,Stoats 4 Rhubarb & Ginger Porridge Oat Bars,Stoats 4 Rhubarb & Ginger Porridge Oat Bars,Stoats 4 Rhubarb & Ginger Porridge Oat Bars,Stoats,2.35,GBP,1,C62,£2.35,£1.40/100g,516941-684115-684116,Stoats 4 Rhubarb & Ginger Porridge Oat Bars,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_516941_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_516941_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_516941_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_516941_BP_9.jpg,5,3,4x42g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
0bexkfcghgj9jzklgv3qfp,WaitroseType,Stoats Traditional Scottish Porridge Oats,Stoats Traditional Scottish Porridge Oats,Stoats Traditional Scottish Porridge Oats,Stoats,2.35,GBP,1,C62,£2.35,31.3p/100g,731500-284385-284386,Stoats Traditional Scottish Porridge Oats,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_731500_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_731500_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_731500_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_731500_BP_9.jpg,4,1,750g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
z4en34cozwpaj6rxzl6q5a,WaitroseType,Stockan's Orkney oatcakes thin,Stockan's Orkney oatcakes thin,Stockan's Orkney oatcakes thin,Stockan's,0.7,GBP,1,C62,70p,70p/100g,743880-105754-105755,Stockan's Orkney oatcakes thin,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_743880_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_743880_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_743880_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_743880_BP_9.jpg,4.1429,7,100g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
o03nkynujjsac464gjfcfd,WaitroseType,Stockan's Orkney thick oatcakes,Stockan's Orkney thick oatcakes,Stockan's Orkney thick oatcakes,Stockan's,1.15,GBP,1,C62,£1.15,57.5p/100g,051726-25752-25753,Stockan's Orkney thick oatcakes,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_051726_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_051726_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_051726_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_051726_BP_9.jpg,4.7143,7,200g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
9ytqvvks6upyzbavlwr7i,WaitroseType,Stokes BBQ Sweet & Sticky,Stokes BBQ Sweet & Sticky,Stokes BBQ Sweet & Sticky,Stokes,3.5,GBP,1,C62,£3.50,£1.08/100g,520153-752761-752762,Stokes BBQ Sweet & Sticky,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_520153_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_520153_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_520153_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_520153_BP_9.jpg,3,2,325g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
j4f5n37n2peyzjx75zku2o,WaitroseType,Stokes Chilli Jam,Stokes Chilli Jam,Stokes Chilli Jam,Stokes,3.75,GBP,1,C62,£2.95,£1.18/100g,857622-357831-357832,Stokes Chilli Jam,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_857622_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_857622_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_857622_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_857622_BP_9.jpg,4.7727,22,250g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
onocdidt8nlt7ivwwa4ko,WaitroseType,Stokes Garlic Mayonnaise,Stokes Garlic Mayonnaise,Stokes Garlic Mayonnaise,Stokes,3.9,GBP,1,C62,£3.90,£1.14/100g,469422-319856-319857,Stokes Garlic Mayonnaise,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_469422_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_469422_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_469422_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_469422_BP_9.jpg,3.7857,14,345g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
d3bste4mr8hvv3p3jat07i,WaitroseType,Stokes Original BBQ Sauce,Stokes Original BBQ Sauce,Stokes Original BBQ Sauce,Stokes,3.5,GBP,1,C62,£3.50,£1.12/100g,580667-782789-782790,Stokes Original BBQ Sauce,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_580667_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_580667_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_580667_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_580667_BP_9.jpg,0,0,315g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
5xbzpz4xi18ikqgy4f073h,WaitroseType,Stokes Real Brown Sauce,Stokes Real Brown Sauce,Stokes Real Brown Sauce,Stokes,3.5,GBP,1,C62,£3.50,£1.10/100g,637369-90502-90503,Stokes Real Brown Sauce,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_637369_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_637369_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_637369_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_637369_BP_9.jpg,4.4444,9,320g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
aznlwsohi9jr0pidqt3war,WaitroseType,Stokes Real Mayonnaise,Stokes Real Mayonnaise,Stokes Real Mayonnaise,Stokes,3.9,GBP,1,C62,£3.90,£1.14/100g,537388-75990-75991,Stokes Real Mayonnaise,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_537388_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_537388_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_537388_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_537388_BP_9.jpg,3.5,20,345g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
yemyt6yccyzknjwnswytr,WaitroseType,Stokes real tomato ketchup,Stokes real tomato ketchup,Stokes real tomato ketchup,Stokes,3,GBP,1,C62,£3.00,£1/100g,656539-93213-93214,Stokes real tomato ketchup,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_656539_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_656539_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_656539_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_656539_BP_9.jpg,4.8889,27,300g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ifdu0dtbfvq0e1gvk383om4,WaitroseType,Stokes Red Onion Marmalade,Stokes Red Onion Marmalade,Stokes Red Onion Marmalade,Stokes,4,GBP,1,C62,£3.20,£1.21/100g,483056-68191-68192,Stokes Red Onion Marmalade,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_483056_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_483056_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_483056_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_483056_BP_9.jpg,4.6,10,265g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
g1wy8ezgpxqm2m07x1p3g,WaitroseType,Stokes Reduced Sugar Tomato Ketchup,Stokes Reduced Sugar Tomato Ketchup,Stokes Reduced Sugar Tomato Ketchup,Stokes,3.6,GBP,1,C62,£3.60,75.8p/100g,768021-724833-724834,Stokes Reduced Sugar Tomato Ketchup,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_768021_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_768021_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_768021_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_768021_BP_9.jpg,5,2,475g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
z3emm41nmrauybubnrm5wk,WaitroseType,Stokes Sticky Pickle,Stokes Sticky Pickle,Stokes Sticky Pickle,Stokes,4.15,GBP,1,C62,£3.30,76.7p/100g,365043-51344-51345,Stokes Sticky Pickle,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_365043_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_365043_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_365043_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_365043_BP_9.jpg,5,3,430g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
zwzt5k3ob08aezg4b9jjy,WaitroseType,Stoli Salted Karamel Vodka,Stoli Salted Karamel Vodka,Stoli Salted Karamel Vodka,Stoli,24,GBP,1,C62,£18.00,£25.72/litre,517055-298553-298554,Stoli Salted Karamel Vodka,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_517055_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_517055_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_517055_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_517055_BP_9.jpg,4.5556,9,0.7litre,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
4jdrnh7txjf69mtpualw3v,WaitroseType,Stoli Vodka,Stoli Vodka,Stoli Vodka,Stoli Vodka,23,GBP,1,C62,£16.00,£22.86/litre,069091-35049-35050,Stoli Vodka,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_069091_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_069091_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_069091_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_069091_BP_9.jpg,5,7,70cl,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
th5qyvcl4rep396l23z0u,WaitroseType,Stone's Original Green Ginger Wine,Stone's Original Green Ginger Wine,Stone's Original Green Ginger Wine,Stone's,8,GBP,1,C62,£8.00,£8.58/75cl,064504-32742-32743,Stone's Original Green Ginger Wine,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_064504_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_064504_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_064504_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_064504_BP_9.jpg,4.5,6,70cl,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
bfdfw3kucvsvrnaet4x2,WaitroseType,Stonebaked Baguette,Stonebaked Baguette,Stonebaked Baguette,Waitrose Ltd,1.7,GBP,1,C62,£1.70,42.5p/100g,714403-382108-382109,Stonebaked Baguette,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_714403_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_714403_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_714403_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_714403_BP_9.jpg,4.1684,95,400g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
s07eltr1fqsczozaphzvi5,WaitroseType,Stonebaked Grand Pain 600g,Stonebaked Grand Pain 600g,Stonebaked Grand Pain 600g,Waitrose Ltd,2.6,GBP,1,C62,£2.60,43.3p/100g,755626-759393-759394,Stonebaked Grand Pain 600g,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_755626_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_755626_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_755626_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_755626_BP_9.jpg,5,3,600g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
z37dxnrze7sasrt06pnnuc,WaitroseType,Stonebaked Pain Rustique Roll,Stonebaked Pain Rustique Roll,Stonebaked Pain Rustique Roll,Waitrose Ltd,0.7,GBP,1,C62,70p,null,872807-805164-805165,Stonebaked Pain Rustique Roll,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_872807_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_872807_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_872807_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_872807_BP_9.jpg,1.75,8,each,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ls3s1fhq91negixu3varml,WaitroseType,Stonebaked Pave with Buckwheat Sourdough 400g,Stonebaked Pave with Buckwheat Sourdough 400g,Stonebaked Pave with Buckwheat Sourdough 400g,Waitrose Ltd,2.3,GBP,1,C62,£2.30,null,685957-759389-759390,Stonebaked Pave with Buckwheat Sourdough 400g,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_685957_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_685957_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_685957_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_685957_BP_9.jpg,4.6667,12,each,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
kmanzy2m7n80b11cxfui6,WaitroseType,Stonebaked Paysan Rustique Roll,Stonebaked Paysan Rustique Roll,Stonebaked Paysan Rustique Roll,Waitrose Ltd,0.7,GBP,1,C62,70p,null,700565-805130-805131,Stonebaked Paysan Rustique Roll,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_700565_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_700565_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_700565_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_700565_BP_9.jpg,3,2,each,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
eszh1iam0bmprao7qx8ih8,WaitroseType,Stonebaked White Boule,Stonebaked White Boule,Stonebaked White Boule,Waitrose Ltd,2.3,GBP,1,C62,£2.30,57.5p/100g,657575-605100-605101,Stonebaked White Boule,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_657575_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_657575_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_657575_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_657575_BP_9.jpg,4.2258,31,400g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
womwywv2u5zef2bdqu7wg,WaitroseType,Stoneleigh Sauvignon Blanc White Wine,Stoneleigh Sauvignon Blanc White Wine,Stoneleigh Sauvignon Blanc White Wine,Stoneleigh,10.99,GBP,1,C62,£10.99,£10.99/75cl,406622-769974-769975,Stoneleigh Sauvignon Blanc White Wine,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_406622_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_406622_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_406622_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_406622_BP_9.jpg,4,7,75cl,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ul4z8h4klsdoo95la3vh4t,WaitroseType,Stop Them Dead By Peter James,Stop Them Dead By Peter James,Stop Them Dead By Peter James,unknown,20,GBP,1,C62,£20.00,null,639787-813110-813111,Stop Them Dead By Peter James,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_639787_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_639787_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_639787_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_639787_BP_9.jpg,0,0,each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
ulvqfms5f4qs37ysvurng,WaitroseType,Stork Baking Spread Alternative To Butter,Stork Baking Spread Alternative To Butter,Stork Baking Spread Alternative To Butter,Stork,2.4,GBP,1,C62,£2.40,£4.80/kg,044128-21729-21730,Stork Baking Spread Alternative To Butter,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_044128_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_044128_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_044128_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_044128_BP_9.jpg,4.5556,9,500g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
3xrl1z4pxmxd22mgf3b2q,WaitroseType,Stork Vegan Baking Block,Stork Vegan Baking Block,Stork Vegan Baking Block,Stork,1.6,GBP,1,C62,£1.60,£6.40/kg,044207-21782-21783,Stork Vegan Baking Block,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_044207_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_044207_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_044207_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_044207_BP_9.jpg,4.8,5,250g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
5qhs8cdlr279w2e0djif1,WaitroseType,Stowford Press Apple Cider,Stowford Press Apple Cider,Stowford Press Apple Cider,Stowford Press,9.25,GBP,1,C62,£8.00,£1.82/litre,585958-723828-723829,Stowford Press Apple Cider,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_585958_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_585958_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_585958_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_585958_BP_9.jpg,5,4,10x440ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
kygjbhxgp3pfl0r0au7dw5,WaitroseType,Stowford Press Westons Cider Herefordshire,Stowford Press Westons Cider Herefordshire,Stowford Press Westons Cider Herefordshire,Stowford Press,3.95,GBP,1,C62,£3.95,£2.25/litre,522859-271171-271172,Stowford Press Westons Cider Herefordshire,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_522859_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_522859_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_522859_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_522859_BP_9.jpg,4.1667,6,4x440ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
6j7m9aibx9fu2ny9f1a48,WaitroseType,Strepsils Extra Blackcurrant Lozenges,Strepsils Extra Blackcurrant Lozenges,Strepsils Extra Blackcurrant Lozenges,Strepsils,5.65,GBP,1,C62,£5.65,23.5p each,537455-447283-447284,Strepsils Extra Blackcurrant Lozenges,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_537455_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_537455_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_537455_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_537455_BP_9.jpg,0,0,24s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
i0w58om0x5hocprmej7mm,WaitroseType,Strepsils Honey and Lemon Lozenges,Strepsils Honey and Lemon Lozenges,Strepsils Honey and Lemon Lozenges,Strepsils,5.65,GBP,1,C62,£4.50,12.5p each,652718-691728-691729,Strepsils Honey and Lemon Lozenges,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_652718_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_652718_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_652718_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_652718_BP_9.jpg,0,0,36s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
f3ltwbtlgseq7q9gbjpae,WaitroseType,Strepsils Orange and Vitamin C Lozenges,Strepsils Orange and Vitamin C Lozenges,Strepsils Orange and Vitamin C Lozenges,Strepsils,5.65,GBP,1,C62,£5.65,15.7p each,531112-75089-75090,Strepsils Orange and Vitamin C Lozenges,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_531112_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_531112_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_531112_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_531112_BP_9.jpg,0,0,36s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
t77sxibzpzhtjux1bn0dn,WaitroseType,Strepsils Sore Throat & Cough Lozenges,Strepsils Sore Throat & Cough Lozenges,Strepsils Sore Throat & Cough Lozenges,Strepsils,5.65,GBP,1,C62,£5.65,23.5p each,504567-145566-145567,Strepsils Sore Throat & Cough Lozenges,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_504567_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_504567_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_504567_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_504567_BP_9.jpg,4,1,24s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
x95shn03trqfbjglodfuza,WaitroseType,Strepsils Strawberry Sugar Free Lozenges,Strepsils Strawberry Sugar Free Lozenges,Strepsils Strawberry Sugar Free Lozenges,Strepsils,5.65,GBP,1,C62,£4.50,12.5p each,374014-52609-52610,Strepsils Strawberry Sugar Free Lozenges,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_374014_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_374014_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_374014_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_374014_BP_9.jpg,0,0,36s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
3zsv7sw90a9vs8vzkbqhd,WaitroseType,Strings & Things Cheestrings 8 Pack,Strings & Things Cheestrings 8 Pack,Strings & Things Cheestrings 8 Pack,Strings & Things,3.1,GBP,1,C62,£3.10,£19.38/kg,080947-41187-41188,Strings & Things Cheestrings 8 Pack,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_080947_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_080947_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_080947_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_080947_BP_9.jpg,4.6667,3,160g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
21eya7b2keqh74rsy9uq5h2,WaitroseType,Strong Roots Cauliflower Hash Browns,Strong Roots Cauliflower Hash Browns,Strong Roots Cauliflower Hash Browns,Strong Roots,3.45,GBP,1,C62,£2.30,£6.14/kg,898594-688790-688791,Strong Roots Cauliflower Hash Browns,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_898594_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_898594_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_898594_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_898594_BP_9.jpg,4.3571,56,375g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
70y2cpw3tgxluvtw94nh6m,WaitroseType,Strong Roots Crispy Skinny Fries,Strong Roots Crispy Skinny Fries,Strong Roots Crispy Skinny Fries,Strong Roots,3.95,GBP,1,C62,£3.95,52.7p/100g,803347-784568-784569,Strong Roots Crispy Skinny Fries,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_803347_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_803347_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_803347_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_803347_BP_9.jpg,4.4722,36,750g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ivg6a0pg2flxwzuyqsieg,WaitroseType,Strong Roots Crispy Veg Nuggets,Strong Roots Crispy Veg Nuggets,Strong Roots Crispy Veg Nuggets,Strong Roots,3.45,GBP,1,C62,£3.45,£1.15/100g,830656-779018-779019,Strong Roots Crispy Veg Nuggets,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_830656_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_830656_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_830656_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_830656_BP_9.jpg,4.5882,17,300g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
i5g0uxmxq7ddfmk5zsbge,WaitroseType,Strong Roots Garlic Roasted Sweet Potato,Strong Roots Garlic Roasted Sweet Potato,Strong Roots Garlic Roasted Sweet Potato,Strong Roots,3.65,GBP,1,C62,£2.90,£5.80/kg,486422-762330-762331,Strong Roots Garlic Roasted Sweet Potato,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_486422_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_486422_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_486422_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_486422_BP_9.jpg,4.7619,21,500g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
