id,productType,name,name.en,name.en-GB,brand,price_amount,currency_code,quantity_amount,quantity_uom,display_price,display_price_qualifier,product_id,product_name,product_image_url_xl,product_image_url_l,product_image_url_m,product_image_url_s,reviews_average_rating,reviews_review_count,size,typical_weight__amount,typical_weight__uom,typical_weight,servings,metaData,lifestyle_goals_vegan,lifestyle_goals_vegetarian,allergy_goals_nuts,uom,allergens,lifestyle,preferences,image-1000,image-200,Image-400,Image-512,skuid,Raw_Materials_Sourcing_Rating,Energy_Efficiency_Rating,Packaging_Rating,Transport_Rating,Social_Impact_Rating,Overall_Rating,image-400,image-512,availabiltyMode,personalize
34il77f84z6vl8ionj6h3,WaitroseType,Waitrose Colombian Ground Coffee,Waitrose Colombian Ground Coffee,Waitrose Colombian Ground Coffee,Waitrose Ltd,3.75,GBP,1,C62,£3.00,£1.33/100g,016604-7965-7966,Waitrose Colombian Ground Coffee,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_016604_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_016604_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_016604_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_016604_BP_9.jpg,4.7297,37,227g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
f1fs4bxmmshq209sv9158o,WaitroseType,Waitrose Colombian Ground Coffee Decaffeinated,Waitrose Colombian Ground Coffee Decaffeinated,Waitrose Colombian Ground Coffee Decaffeinated,Waitrose Ltd,3.9,GBP,1,C62,£3.12,£1.38/100g,016652-8003-8004,Waitrose Colombian Ground Coffee Decaffeinated,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_016652_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_016652_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_016652_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_016652_BP_9.jpg,4.6364,33,227g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
1ry9l6h75hsnhacois951,WaitroseType,Waitrose Colombian Instant Coffee,Waitrose Colombian Instant Coffee,Waitrose Colombian Instant Coffee,Waitrose Ltd,3.65,GBP,1,C62,£3.65,£3.65/100g,016810-8095-8096,Waitrose Colombian Instant Coffee,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_016810_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_016810_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_016810_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_016810_BP_9.jpg,4.2115,52,100g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
uvm3un9v4pvkel9m9no5t,WaitroseType,Waitrose Complete & Balanced Adult Chicken & Veg,Waitrose Complete & Balanced Adult Chicken & Veg,Waitrose Complete & Balanced Adult Chicken & Veg,Waitrose Ltd,3.75,GBP,1,C62,£3.75,15p/100g,524480-767552-767553,Waitrose Complete & Balanced Adult Chicken & Veg,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_524480_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_524480_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_524480_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_524480_BP_9.jpg,4.75,12,2.5kg,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
cavypev4hegbmko1oy44b5,WaitroseType,Waitrose Complete & Balanced Senior Dog Chic Veg,Waitrose Complete & Balanced Senior Dog Chic Veg,Waitrose Complete & Balanced Senior Dog Chic Veg,Waitrose Ltd,3.75,GBP,1,C62,£3.75,15p/100g,447731-767532-767533,Waitrose Complete & Balanced Senior Dog Chic Veg,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_447731_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_447731_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_447731_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_447731_BP_9.jpg,4.5714,14,2.5kg,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
r4hdin6enddv4b8pg1w2u,WaitroseType,Waitrose Compost Bin,Waitrose Compost Bin,Waitrose Compost Bin,Waitrose Ltd,15.5,GBP,1,C62,£15.50,null,875104-772367-772368,Waitrose Compost Bin,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_875104_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_875104_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_875104_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_875104_BP_9.jpg,0,0,each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
r2rn2itbmarrgt1nzvlmb9,WaitroseType,Waitrose Compostable Garden Refuse Sacks,Waitrose Compostable Garden Refuse Sacks,Waitrose Compostable Garden Refuse Sacks,Waitrose Ltd,2.6,GBP,1,C62,£2.60,43.3p each,555925-549984-549985,Waitrose Compostable Garden Refuse Sacks,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_555925_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_555925_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_555925_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_555925_BP_9.jpg,4.375,16,6s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
fwjm67vhro6copvrwe0fx4,WaitroseType,Waitrose Compostable Kitchen Caddy Paper Liners,Waitrose Compostable Kitchen Caddy Paper Liners,Waitrose Compostable Kitchen Caddy Paper Liners,Waitrose Ltd,2.5,GBP,1,C62,£2.50,25p each,536496-136355-136356,Waitrose Compostable Kitchen Caddy Paper Liners,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_536496_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_536496_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_536496_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_536496_BP_9.jpg,4.4167,48,10s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
vwaxyswojtotckg0lej9o,WaitroseType,Waitrose Conchiglie Rigate,Waitrose Conchiglie Rigate,Waitrose Conchiglie Rigate,Waitrose Ltd,1.9,GBP,1,C62,£1.90,£3.80/kg,662072-728042-728043,Waitrose Conchiglie Rigate,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_662072_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_662072_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_662072_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_662072_BP_9.jpg,5,8,500g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
pahqdqqc81rejjlwqibz,WaitroseType,Waitrose Conference Pears,Waitrose Conference Pears,Waitrose Conference Pears,Waitrose Ltd,2.25,GBP,1,C62,£2.10,52.5p each,869086-373759-373760,Waitrose Conference Pears,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_869086_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_869086_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_869086_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_869086_BP_9.jpg,4.3018,275,4s,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
sqp5mhtvowqc6iz053ietk,WaitroseType,Waitrose Continental Dark Chocolate Butter Biscuits,Waitrose Continental Dark Chocolate Butter Biscuits,Waitrose Continental Dark Chocolate Butter Biscuits,Waitrose Ltd,1.5,GBP,1,C62,£1.50,£1.20/100g,060539-30620-30621,Waitrose Continental Dark Chocolate Butter Biscuits,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_060539_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_060539_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_060539_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_060539_BP_9.jpg,4.5217,23,125g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
qroyc1mwdcl6uxvdedh7,WaitroseType,Waitrose Cooked Chicken Breast Slices,Waitrose Cooked Chicken Breast Slices,Waitrose Cooked Chicken Breast Slices,Waitrose Ltd,4.25,GBP,1,C62,£4.25,£2.13/100g,087720-44852-44853,Waitrose Cooked Chicken Breast Slices,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_087720_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_087720_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_087720_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_087720_BP_9.jpg,3.9115,113,200g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
gwp1k7mk2gso6mpg2zrqtq,WaitroseType,Waitrose Cooked Cold Water Prawns,Waitrose Cooked Cold Water Prawns,Waitrose Cooked Cold Water Prawns,Waitrose Ltd,5,GBP,1,C62,£5.00,£3.34/100g,043847-21606-21607,Waitrose Cooked Cold Water Prawns,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_043847_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_043847_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_043847_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_043847_BP_9.jpg,4.5455,495,150g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
8advzenk5zh7hwpivpb5k,WaitroseType,Waitrose Cooked Flamegrilled Chicken Pieces,Waitrose Cooked Flamegrilled Chicken Pieces,Waitrose Cooked Flamegrilled Chicken Pieces,Waitrose Ltd,3.5,GBP,1,C62,£3.50,£2.70/100g,076326-38770-38771,Waitrose Cooked Flamegrilled Chicken Pieces,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_076326_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_076326_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_076326_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_076326_BP_9.jpg,4.3274,113,130g,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
ol556w1x4istrl36l8suoj,WaitroseType,Waitrose Cooked Garlic And Lemon Chicken Breast Fillets,Waitrose Cooked Garlic And Lemon Chicken Breast Fillets,Waitrose Cooked Garlic And Lemon Chicken Breast Fillets,Waitrose Ltd,5.67,GBP,0.22,KGM,£5.67,£25.77/kg,667028-724891-724892,Waitrose Cooked Garlic And Lemon Chicken Breast Fillets,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_667028_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_667028_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_667028_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_667028_BP_9.jpg,4.5385,13,unknown,0.22,KGM,,,,,,,,,,,,,,,,,,,,,,,,,
v0obl1wp44oyo6cie71zod,WaitroseType,Waitrose Cooked Lemon And Herb Chicken Pieces,Waitrose Cooked Lemon And Herb Chicken Pieces,Waitrose Cooked Lemon And Herb Chicken Pieces,Waitrose Ltd,3.5,GBP,1,C62,£3.50,£2.70/100g,770913-109671-109672,Waitrose Cooked Lemon And Herb Chicken Pieces,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_770913_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_770913_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_770913_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_770913_BP_9.jpg,4.193,57,130g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
awxeahfuuxmqdm28jnx6z,WaitroseType,Waitrose Cooked Scottish Mussels,Waitrose Cooked Scottish Mussels,Waitrose Cooked Scottish Mussels,Waitrose Ltd,2.95,GBP,1,C62,£2.95,£7.38/kg,762469-538897-538898,Waitrose Cooked Scottish Mussels,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_762469_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_762469_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_762469_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_762469_BP_9.jpg,4.2514,179,2x200g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
7yygj9ls8xt2h455igtc76,WaitroseType,Waitrose Cooked Skinless Chicken Breast Fillets,Waitrose Cooked Skinless Chicken Breast Fillets,Waitrose Cooked Skinless Chicken Breast Fillets,Waitrose Ltd,5.55,GBP,0.2,KGM,£5.55,£27.75/kg,861549-724941-724942,Waitrose Cooked Skinless Chicken Breast Fillets,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_861549_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_861549_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_861549_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_861549_BP_9.jpg,3.625,8,unknown,0.2,KGM,,,,,,,,,,,,,,,,,,,,,,,,,
4whzkn7j0334ny46vif0r,WaitroseType,Waitrose Cooked Sweet And Smoky Chicken Wings,Waitrose Cooked Sweet And Smoky Chicken Wings,Waitrose Cooked Sweet And Smoky Chicken Wings,Waitrose Ltd,4.25,GBP,1,C62,£4.25,75.9p/100g,825921-590417-590418,Waitrose Cooked Sweet And Smoky Chicken Wings,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_825921_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_825921_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_825921_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_825921_BP_9.jpg,3.9167,36,560g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
zblhsbrz7zlp6z0jaqj6ig,WaitroseType,Waitrose Cooked Tikka Chicken Mini Fillets,Waitrose Cooked Tikka Chicken Mini Fillets,Waitrose Cooked Tikka Chicken Mini Fillets,Waitrose Ltd,4.25,GBP,1,C62,£4.25,£2.43/100g,701552-311288-311289,Waitrose Cooked Tikka Chicken Mini Fillets,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_701552_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_701552_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_701552_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_701552_BP_9.jpg,4.4545,33,175g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ez72qrnpvtg9wgflhmn9ru,WaitroseType,Waitrose Cooked Tikka Chicken Pieces,Waitrose Cooked Tikka Chicken Pieces,Waitrose Cooked Tikka Chicken Pieces,Waitrose Ltd,3.5,GBP,1,C62,£3.50,£2.70/100g,067332-34153-34154,Waitrose Cooked Tikka Chicken Pieces,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_067332_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_067332_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_067332_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_067332_BP_9.jpg,4.2727,66,130g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
4e97c30o4dnm0yd5pj561,WaitroseType,Waitrose Cooks Ingredients Sponge Fingers,Waitrose Cooks Ingredients Sponge Fingers,Waitrose Cooks Ingredients Sponge Fingers,Waitrose Ltd,1.2,GBP,1,C62,£1.20,68.6p/100g,002157-618-619,Waitrose Cooks Ingredients Sponge Fingers,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_002157_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_002157_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_002157_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_002157_BP_9.jpg,4.5938,32,175g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
3o7s4yfbioik6m2m81mvb,WaitroseType,Waitrose Cooks' Ingredients Diced Onions,Waitrose Cooks' Ingredients Diced Onions,Waitrose Cooks' Ingredients Diced Onions,Waitrose Ltd,1.35,GBP,1,C62,£1.35,33.8p/100g,089903-46356-46357,Waitrose Cooks' Ingredients Diced Onions,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_089903_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_089903_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_089903_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_089903_BP_9.jpg,4.6596,47,2x200g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
gnn34dq4mnl8cdsrqy8h3,WaitroseType,Waitrose Coriander & Chilli King Prawns,Waitrose Coriander & Chilli King Prawns,Waitrose Coriander & Chilli King Prawns,Waitrose Ltd,4.5,GBP,1,C62,£3.37,£2.25/100g,810351-538954-538955,Waitrose Coriander & Chilli King Prawns,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_810351_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_810351_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_810351_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_810351_BP_9.jpg,4.4205,195,150g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
ko2lo80dfcm63wsd9fjc9n,WaitroseType,Waitrose Cornichons & Onions Pickled,Waitrose Cornichons & Onions Pickled,Waitrose Cornichons & Onions Pickled,Waitrose Ltd,1.5,GBP,1,C62,£1.40,93.3p/100g,079795-40599-40600,Waitrose Cornichons & Onions Pickled,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_079795_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_079795_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_079795_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_079795_BP_9.jpg,4.878,41,drained 150g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
p56n5zxym7kxdtnf36446m,WaitroseType,Waitrose Cornish Clotted Cream Ice Cream,Waitrose Cornish Clotted Cream Ice Cream,Waitrose Cornish Clotted Cream Ice Cream,Waitrose Ltd,3.5,GBP,1,C62,£3.50,£3.50/litre,497568-767494-767495,Waitrose Cornish Clotted Cream Ice Cream,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_497568_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_497568_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_497568_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_497568_BP_9.jpg,3.9773,44,1litre,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
d2z7qtlfozhv8ovbiz6v8j,WaitroseType,Waitrose Coronation Chicken Deli Filler,Waitrose Coronation Chicken Deli Filler,Waitrose Coronation Chicken Deli Filler,Waitrose Ltd,2.3,GBP,1,C62,£2.30,£1.15/100g,589735-724875-724876,Waitrose Coronation Chicken Deli Filler,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_589735_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_589735_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_589735_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_589735_BP_9.jpg,3.7763,76,200g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
0t5dklzjj8i4doptnl7ncn,WaitroseType,Waitrose Coronation Chicken Sandwich,Waitrose Coronation Chicken Sandwich,Waitrose Coronation Chicken Sandwich,Waitrose Ltd,3.9,GBP,1,C62,£3.90,null,451237-274047-274048,Waitrose Coronation Chicken Sandwich,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_451237_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_451237_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_451237_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_451237_BP_9.jpg,4.0459,109,unknown,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
0ycifsvw95wfg17bw6ucu2p,WaitroseType,Waitrose Cotton Bag,Waitrose Cotton Bag,Waitrose Cotton Bag,Waitrose Ltd,4,GBP,1,C62,£4.00,£4 each,720906-700166-700167,Waitrose Cotton Bag,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_720906_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_720906_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_720906_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_720906_BP_9.jpg,4.75,4,each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
d5bxpg2opnrzkdcc8wi05,WaitroseType,Waitrose Couscous,Waitrose Couscous,Waitrose Couscous,Waitrose Ltd,1.2,GBP,1,C62,£1.20,24p/100g,443697-780027-780028,Waitrose Couscous,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_443697_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_443697_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_443697_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_443697_BP_9.jpg,4.6,5,500g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ee7xgazsfyd9qjifx8i5n5,WaitroseType,Waitrose Couscous & Roasted Vegetable Salad,Waitrose Couscous & Roasted Vegetable Salad,Waitrose Couscous & Roasted Vegetable Salad,Waitrose Ltd,2.5,GBP,1,C62,£2.50,£1.25/100g,083752-42509-42510,Waitrose Couscous & Roasted Vegetable Salad,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_083752_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_083752_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_083752_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_083752_BP_9.jpg,4.3478,46,200g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
kqvcal3ooujikkytii7se,WaitroseType,Waitrose Cox Apples,Waitrose Cox Apples,Waitrose Cox Apples,Waitrose Ltd,2.1,GBP,1,C62,£1.90,47.5p each,088716-45591-45592,Waitrose Cox Apples,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_088716_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_088716_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088716_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_088716_BP_9.jpg,3.96,125,4s,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
gggzo2453nmkcu00m2kgd,WaitroseType,Waitrose Crab Pâté,Waitrose Crab Pâté,Waitrose Crab Pâté,Waitrose Ltd,2.25,GBP,1,C62,£2.25,£1.96/100g,048710-24209-24210,Waitrose Crab Pâté,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_048710_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_048710_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_048710_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_048710_BP_9.jpg,3.6429,126,115g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
9gmzdgt11yhwj23ngtu0i,WaitroseType,Waitrose Cream of Chicken Soup,Waitrose Cream of Chicken Soup,Waitrose Cream of Chicken Soup,Waitrose Ltd,3.3,GBP,1,C62,£3.00,50p/100g,737394-756597-756598,Waitrose Cream of Chicken Soup,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_737394_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_737394_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_737394_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_737394_BP_9.jpg,4.5263,19,600g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
e5rfrrrz6gp6q8n99jzgx,WaitroseType,Waitrose Cream of Petits Pois & Bacon Soup,Waitrose Cream of Petits Pois & Bacon Soup,Waitrose Cream of Petits Pois & Bacon Soup,Waitrose Ltd,1.25,GBP,1,C62,£1.10,27.5p/100g,515113-696520-696521,Waitrose Cream of Petits Pois & Bacon Soup,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_515113_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_515113_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_515113_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_515113_BP_9.jpg,4.1538,26,400g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
uu7o1y2su5qaozforfl7m,WaitroseType,Waitrose Cream of Tomato Soup,Waitrose Cream of Tomato Soup,Waitrose Cream of Tomato Soup,Waitrose Ltd,2.8,GBP,1,C62,£2.80,46.7p/100g,696027-711220-711221,Waitrose Cream of Tomato Soup,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_696027_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_696027_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_696027_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_696027_BP_9.jpg,4.3922,51,600g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
d1vpocslzdrxha7zcwwi8f,WaitroseType,Waitrose Cream Sherry,Waitrose Cream Sherry,Waitrose Cream Sherry,Waitrose Ltd,9.99,GBP,1,C62,£9.99,£9.99/75cl,556630-136371-136372,Waitrose Cream Sherry,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_556630_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_556630_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_556630_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_556630_BP_9.jpg,4.6186,97,75cl,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
