id,productType,name,name.en,name.en-GB,brand,price_amount,currency_code,quantity_amount,quantity_uom,display_price,display_price_qualifier,product_id,product_name,product_image_url_xl,product_image_url_l,product_image_url_m,product_image_url_s,reviews_average_rating,reviews_review_count,size,typical_weight__amount,typical_weight__uom,typical_weight,servings,metaData,lifestyle_goals_vegan,lifestyle_goals_vegetarian,allergy_goals_nuts,uom,allergens,lifestyle,preferences,image-1000,image-200,Image-400,Image-512,skuid,Raw_Materials_Sourcing_Rating,Energy_Efficiency_Rating,Packaging_Rating,Transport_Rating,Social_Impact_Rating,Overall_Rating,image-400,image-512,availabiltyMode,personalize
cvzw7ovqqmc3sjd14h8u2f,WaitroseType,Waitrose Pastrami & Emmental Sandwich,Waitrose Pastrami & Emmental Sandwich,Waitrose Pastrami & Emmental Sandwich,Waitrose Ltd,4.5,GBP,1,C62,£4.50,£4.50 each,808616-809024-809025,Waitrose Pastrami & Emmental Sandwich,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_808616_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_808616_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_808616_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_808616_BP_9.jpg,0,0,each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
k1k1e39mlqbuouvojncd6p,WaitroseType,Waitrose Pea & Ham Hock Soup,Waitrose Pea & Ham Hock Soup,Waitrose Pea & Ham Hock Soup,Waitrose Ltd,3.3,GBP,1,C62,£3.00,50p/100g,016659-8009-8010,Waitrose Pea & Ham Hock Soup,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_016659_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_016659_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_016659_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_016659_BP_9.jpg,4.2031,128,600g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
45maw4iktg4uinyq44o3kk,WaitroseType,"Waitrose Pea, Edamame & Spinach Soup","Waitrose Pea, Edamame & Spinach Soup","Waitrose Pea, Edamame & Spinach Soup",Waitrose Ltd,1.25,GBP,1,C62,£1.10,27.5p/100g,676735-696582-696583,"Waitrose Pea, Edamame & Spinach Soup",https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_676735_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_676735_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_676735_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_676735_BP_9.jpg,3.8824,17,400g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
0d0bsyvdxr9ea0l1atofa8,WaitroseType,Waitrose Pearled Spelt,Waitrose Pearled Spelt,Waitrose Pearled Spelt,Waitrose Ltd,4,GBP,1,C62,£4.00,80p/100g,877680-780181-780182,Waitrose Pearled Spelt,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_877680_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_877680_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_877680_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_877680_BP_9.jpg,3,1,500g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
8mndg29w8ih8jl574fqxro,WaitroseType,"Waitrose Peas, Cabbage & Tenderstem Layers","Waitrose Peas, Cabbage & Tenderstem Layers","Waitrose Peas, Cabbage & Tenderstem Layers",Waitrose Ltd,2.4,GBP,1,C62,£2.40,98p/100g,458060-707184-707185,"Waitrose Peas, Cabbage & Tenderstem Layers",https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_458060_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_458060_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_458060_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_458060_BP_9.jpg,4.4262,61,245g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
tx7e5c8aotb8bi5jx4yci7,WaitroseType,"Waitrose Peas, Sweetcorn, Carrot & Broc","Waitrose Peas, Sweetcorn, Carrot & Broc","Waitrose Peas, Sweetcorn, Carrot & Broc",Waitrose Ltd,1.2,GBP,1,C62,£1.20,£1.50/100g,692248-795016-795017,"Waitrose Peas, Sweetcorn, Carrot & Broc",https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_692248_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_692248_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_692248_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_692248_BP_9.jpg,3.5,2,80g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ukr232vjte7kw1pm0775f,WaitroseType,"Waitrose Peas, Sweetcorn, Carrot & Broccoli Layers","Waitrose Peas, Sweetcorn, Carrot & Broccoli Layers","Waitrose Peas, Sweetcorn, Carrot & Broccoli Layers",Waitrose Ltd,2.4,GBP,1,C62,£2.40,68.6p/100g,519252-73417-73418,"Waitrose Peas, Sweetcorn, Carrot & Broccoli Layers",https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_519252_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_519252_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_519252_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_519252_BP_9.jpg,4.4336,143,350g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
ok062dixyjnrzebrafdu9,WaitroseType,Waitrose Pecan Nut Halves,Waitrose Pecan Nut Halves,Waitrose Pecan Nut Halves,Waitrose Ltd,2.35,GBP,1,C62,£2.35,£23.50/kg,006813-3059-3060,Waitrose Pecan Nut Halves,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_006813_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_006813_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_006813_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_006813_BP_9.jpg,4.5556,27,100g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
dgum14q7ws7doktxvquso5,WaitroseType,Waitrose Pecans,Waitrose Pecans,Waitrose Pecans,Waitrose Ltd,2.75,GBP,1,C62,£2.75,£18.34/kg,088892-45693-45694,Waitrose Pecans,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_088892_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_088892_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088892_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_088892_BP_9.jpg,4.2778,36,150g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
txxhozvvrcdb1qushelymt,WaitroseType,Waitrose Pecorino Romano PDO Strength 5,Waitrose Pecorino Romano PDO Strength 5,Waitrose Pecorino Romano PDO Strength 5,Waitrose Ltd,4,GBP,1,C62,£4.00,£22.86/kg,712097-688824-688825,Waitrose Pecorino Romano PDO Strength 5,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_712097_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_712097_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_712097_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_712097_BP_9.jpg,4,28,175g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
4m5l9fpj8ma279beu6ivjt,WaitroseType,Waitrose Peeled Italian Cherry Tomatoes,Waitrose Peeled Italian Cherry Tomatoes,Waitrose Peeled Italian Cherry Tomatoes,Waitrose Ltd,1.3,GBP,1,C62,£1.30,£3.25/kg,019711-9583-9584,Waitrose Peeled Italian Cherry Tomatoes,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_019711_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_019711_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_019711_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_019711_BP_9.jpg,4.6875,64,400g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
urk38odqxbb4920u6pf06u,WaitroseType,Waitrose Pennoni Rigati,Waitrose Pennoni Rigati,Waitrose Pennoni Rigati,Waitrose Ltd,1.9,GBP,1,C62,£1.90,£3.80/kg,537053-728024-728025,Waitrose Pennoni Rigati,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_537053_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_537053_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_537053_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_537053_BP_9.jpg,3.8571,14,500g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
o9ws2s08hgkzqhl1qts5n,WaitroseType,Waitrose Pepper Stir Fry,Waitrose Pepper Stir Fry,Waitrose Pepper Stir Fry,Waitrose Ltd,1.6,GBP,1,C62,£1.60,53.3p/100g,757112-107711-107712,Waitrose Pepper Stir Fry,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_757112_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_757112_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_757112_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_757112_BP_9.jpg,4.0864,81,300g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
827xbg6mbeu1jn2ddps6lw,WaitroseType,Waitrose Peppercorn Sauce,Waitrose Peppercorn Sauce,Waitrose Peppercorn Sauce,Waitrose Ltd,2.5,GBP,1,C62,£2.50,£1.39/100g,432514-675437-675438,Waitrose Peppercorn Sauce,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_432514_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_432514_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_432514_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_432514_BP_9.jpg,4.06,50,180g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
afchatwmqognb6kb77x1nk,WaitroseType,Waitrose Peppered Mackerel,Waitrose Peppered Mackerel,Waitrose Peppered Mackerel,Waitrose Ltd,2.3,GBP,1,C62,£2.30,£3.29/100g,539450-747418-747419,Waitrose Peppered Mackerel,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_539450_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_539450_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_539450_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_539450_BP_9.jpg,4.1667,6,drained 70g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
e21uw8t6qifftfdt4l3ze4,WaitroseType,Waitrose Peppermint Infusion 20 Tea Bags,Waitrose Peppermint Infusion 20 Tea Bags,Waitrose Peppermint Infusion 20 Tea Bags,Waitrose Ltd,0.95,GBP,1,C62,95p,£2.38/100g,549862-136361-136362,Waitrose Peppermint Infusion 20 Tea Bags,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_549862_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_549862_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_549862_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_549862_BP_9.jpg,4.5,80,40g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
y5pr7zbjah70vgzsipw4hhd,WaitroseType,Waitrose Peppermint Nettle & Ginkgo Infusion 20 Tea Bags,Waitrose Peppermint Nettle & Ginkgo Infusion 20 Tea Bags,Waitrose Peppermint Nettle & Ginkgo Infusion 20 Tea Bags,Waitrose Ltd,0.95,GBP,1,C62,95p,£3.17/100g,778540-136471-136472,Waitrose Peppermint Nettle & Ginkgo Infusion 20 Tea Bags,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_778540_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_778540_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_778540_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_778540_BP_9.jpg,4.7742,31,30g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
wxcg8x594d9a5r2dkses9j,WaitroseType,Waitrose Pepperoni Pizza,Waitrose Pepperoni Pizza,Waitrose Pepperoni Pizza,Waitrose Ltd,4.95,GBP,1,C62,£3.30,£8.58/kg,092923-47761-47762,Waitrose Pepperoni Pizza,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_092923_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_092923_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_092923_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_092923_BP_9.jpg,3.9931,289,385g,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
9x3raefti8c2f2hbv3vhva,WaitroseType,Waitrose Perfectly Ripe Conference Pears,Waitrose Perfectly Ripe Conference Pears,Waitrose Perfectly Ripe Conference Pears,Waitrose Ltd,2.5,GBP,1,C62,£2.50,62.5p each,062270-31601-31602,Waitrose Perfectly Ripe Conference Pears,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_062270_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_062270_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_062270_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_062270_BP_9.jpg,4.2303,317,4s,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
0fh9m3lqsvvi3o81bdkzpq4,WaitroseType,Waitrose Perfectly Ripe Golden Kiwi,Waitrose Perfectly Ripe Golden Kiwi,Waitrose Perfectly Ripe Golden Kiwi,Waitrose Ltd,3.5,GBP,1,C62,£3.50,87.5p each,072376-36733-36734,Waitrose Perfectly Ripe Golden Kiwi,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_072376_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_072376_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_072376_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_072376_BP_9.jpg,4.3636,77,4s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
3jihdchbpdu5e26yqwda3w,WaitroseType,Waitrose Perfectly Ripe Green Williams Pears,Waitrose Perfectly Ripe Green Williams Pears,Waitrose Perfectly Ripe Green Williams Pears,Waitrose Ltd,3.55,GBP,1,C62,£3.55,88.8p each,035886-18030-18031,Waitrose Perfectly Ripe Green Williams Pears,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_035886_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_035886_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_035886_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_035886_BP_9.jpg,3.9229,454,4s,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
vdav0x7qa6gj5jgqxky59,WaitroseType,Waitrose Perfectly Ripe Kiwi,Waitrose Perfectly Ripe Kiwi,Waitrose Perfectly Ripe Kiwi,Waitrose Ltd,2.5,GBP,1,C62,£2.50,62.5p each,038528-19191-19192,Waitrose Perfectly Ripe Kiwi,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_038528_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_038528_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_038528_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_038528_BP_9.jpg,4.0123,162,4s,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
74jmdweq8ega4ppz13hrm8,WaitroseType,Waitrose Perfectly Ripe Large Mango,Waitrose Perfectly Ripe Large Mango,Waitrose Perfectly Ripe Large Mango,Waitrose Ltd,1.85,GBP,1,C62,£1.85,£1.85 each,072682-36888-36889,Waitrose Perfectly Ripe Large Mango,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_072682_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_072682_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_072682_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_072682_BP_9.jpg,3.3268,153,each,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
lzmavoiviws55wcv4p4r,WaitroseType,Waitrose Perfectly Ripe Mango,Waitrose Perfectly Ripe Mango,Waitrose Perfectly Ripe Mango,Waitrose Ltd,2.4,GBP,1,C62,£2.40,£1.20 each,065371-33137-33138,Waitrose Perfectly Ripe Mango,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_065371_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_065371_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_065371_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_065371_BP_9.jpg,3.2041,196,2s,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
l2l0ye45n1pmn18ofrh,WaitroseType,Waitrose Perfectly Ripe Rocha Pears,Waitrose Perfectly Ripe Rocha Pears,Waitrose Perfectly Ripe Rocha Pears,Waitrose Ltd,2.5,GBP,1,C62,£2.50,62.5p each,017032-8225-8226,Waitrose Perfectly Ripe Rocha Pears,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_017032_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_017032_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_017032_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_017032_BP_9.jpg,4.0478,251,4s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
wfkt2uacd9mo3ktpgblsvg,WaitroseType,Waitrose Perfectly Ripe Seasonal Pears,Waitrose Perfectly Ripe Seasonal Pears,Waitrose Perfectly Ripe Seasonal Pears,Waitrose Ltd,2.45,GBP,1,C62,£1.80,45p each,088356-45322-45323,Waitrose Perfectly Ripe Seasonal Pears,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_088356_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_088356_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088356_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_088356_BP_9.jpg,4.1333,30,4s,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
9luc5381osf9uyjexuc07l,WaitroseType,Waitrose Persimmons,Waitrose Persimmons,Waitrose Persimmons,Waitrose Ltd,1.8,GBP,1,C62,£1.80,60p each,843242-526124-526125,Waitrose Persimmons,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_843242_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_843242_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_843242_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_843242_BP_9.jpg,3.9038,52,3s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
mu39pr3e5sdaeiuyd6uxj,WaitroseType,Waitrose Pesto & Wild Garlic Fiorelli,Waitrose Pesto & Wild Garlic Fiorelli,Waitrose Pesto & Wild Garlic Fiorelli,Waitrose Ltd,3.6,GBP,1,C62,£3.60,£1.44/100g,780722-793274-793275,Waitrose Pesto & Wild Garlic Fiorelli,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_780722_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_780722_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_780722_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_780722_BP_9.jpg,3.7,10,250g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
